Artist Name,Artist Location,Price
Makeup By Salma Sajjad,"Benson Town, Bangalore","12,000"
Zuru Makeup On Command,"Benson Town, Bangalore","4,000"
Makeup by Taniya,"Benson Town, Bangalore","12,000"
Makeup by Hina Khan,"Benson Town, Bangalore","20,000"
Brides by Alinakhan,"Benson Town, Bangalore","8,000"
Shakthi Surya Makeover,"Benson Town, Bangalore","8,000"
Nanette Makeover,"Benson Town, Bangalore","5,000"
Arshi Khan Makeup Artist,"Benson Town, Bangalore","10,000"
