Artist Name,Artist Location,Price
Twins Makeup Artist,"Krishnalanka, Vijayawada","12,000"
Little Lotus Beauty,"Krishnalanka, Vijayawada","15,000"
Rekha Makeovers,"Krishnalanka, Vijayawada","10,000"
Mahi Makeup & Mehendi Artist,"Krishnalanka, Vijayawada","8,000"
Bridal Makeup Artist Sailu,"Krishnalanka, Vijayawada","10,000"
